717	Shooting at Jacksonville Videogame Event Puts Focus on Security	5	99
732	WATCH LIVE: Senator Bill Nelson speaks after mass shooting at Jacksonville Landing	3	99
761	Maryland shooting sparks reactions from politicians: 'Our prayers are with all those impacted'	3	99
782	Former co-worker: Wisconsin shooting suspect never smiled	4	99
801	Gov. Brown just signed a stack of new gun control laws. Here's what they do	3	2
807	Wisconsin and Maryland shooters both had history of mental illness	4	99
812	Border Patrol agent accused of killing 4 stockpiled weapons and sought 'suicide by cop' : Police	4	99
835	My Father, a Judge, Said a Gun Control Case Was One of His Hardest. Now I See Why.	2	99
905	Butler High School Classes Resumed After Shooting For Safety Reasons, Superintendent Says	5	99
918	Synagogue gunman kills 11 in America's worst anti-Semitic attack	6	99
974	Trump calls for death penalty after synagogue shooting; leaders react to tragedy with sorrow, anger and frustration	3	7
999	Melania Trump on Pittsburgh shooting: ‘The violence needs to stop’	3	99
1072	How mass shooters practice their hate online	8	99
1083	Florida city official charged with murder after state rejects 'stand your ground' shooting of suspected thief	1	99
1118	Steelers hold moment of silence for shooting victims	7	99
1131	What House Democrats can do about guns - CNNPolitics	3	99
1132	Dems vow swift action on gun reform next year | TheHill	3	2
1149	I don t want prayers ... I want gun control, demands mom of Thousand Oaks mass shooting victim ABC News	2	99
1170	Alabama mall shooting: Family of black man killed by police officer on Thanksgiving hires civil rights lawyer	6	99
1189	Probe: Mercy Hospital gunman was 'disliked classmate'at fire academy, described as presenting himself in'perverted' way	4	99
1221	Suspected Chicago Mercy Hospital Gunman Had a History of Making Threats	4	99
1223	California Shooter Had Domestic-Disturbance History	4	99
1228	Scott Beierle Tallahassee shooting: why online hate is so dangerous - Vox	8	99
1230	Experts share ways you can keep yourself safe in a mass shooting	5	99
1288	Alabama mall shooting: Police admit they killed innocent black man by mistake as true Thanksgiving gunman remains at large	6	99
1290	Gunman who killed 2 at Florida yoga studio had history of harassing young women	4	99
1292	Yoga studio shooter posted racist, misogynistic videos	6	99
1294	After California shooting, Democrats vow to tackle gun violence | Fox News	3	99
450	Gun control legislation remains stalled in Congress	2	3
463	Supreme Court won't hear challenge to California gun waiting period	2	99
830	Michigan School District Installed Gunshot Sensor Detection System	5	99
1126	Supreme Court turns away challenge to California gun control	2	99
1198	Father of Aurora theater shooting victim elected to Colorado House of Representatives | TheHill	3	99
1212	Alleged D.C. white nationalist denied bail on gun-related charges	6	99
1246	House Dems are promising tougher gun control measures, but advocates may have lost ground in the Senate	3	2
23	22 West Aurora students participate in third national walkout since Parkland shooting	7	99
24	Like the Big Kids, Kindergartens Plan Protests for Gun Control	7	2
101	Santa Fe High School had armed cops and active shooter drills. Yet 10 people died.	5	99
104	Michigan's top court hearing cases over guns at schools	5	99
278	Two ways to curb gun violence: Smaller clips and classes	2	99
306	1 student injured in Florida high school shooting amid national walkouts over gun violence	7	99
307	For Parkland students, reminders of deadly shooting are 'everywhere you go'	7	99
416	School shootings will scar a generation of students	8	99
430	Threat of Shootings Turns School Security Into a Growth Industry	5	9
461	Poll: most US teens are worried that a shooting could happen at their school	7	5
583	Incident involving replica weapon has Oswego District 308 looking at 'additional ways to screen' people entering schools	5	99
635	Education Department’s proposals on guns in schools sparks outcry	5	7
682	US schools implement new safety measures in wake of recent mass shootings	5	99
686	To Defend Against School Shootings, Massachusetts District Is Passing Out Emergency Buckets With Hammer, Rope	5	99
691	How to design a school in the era of mass shootings	5	99
707	Adult, juvenile charged in BB gun incident that prompted Elgin school to go into 'secure' mode	5	99
729	Texas school district accepts gun donations 2 months after deadly school shooting	5	99
783	Parkland survivor details her experience during shooting at Kavanaugh hearing	3	99
847	Worried about gun violence, more than 20 Illinois schools install blue emergency boxes that notify police of an active shooter	5	99
1047	School shooting threats, even when no guns are fired, can heighten anxiety among students	4	99
1102	Mundelein High School student charged after he made 'joke' list of classmates to shoot, police say	5	99
1251	Recent mass shootings launch discussion of social justice issues in North Shore Country Day class	7	99
18	Gun activists go on offensive at major conservative conference	7	3
38	What boycotting the NRA accomplishes.	9	99
81	NRA Is Losing Major Sponsors and Partners Amid Calls for a Boycott	9	99
85	Agriculture candidate Caldwell snags NRA’s first statewide endorsement	3	99
134	NRA spokeswoman pushes back on raising age for buying semiautomatic rifles, an idea Trump has suggested	2	3
208	NRA Chief Defends Gun Rights in Wake of School Shooting	1	99
220	Trump meets with NRA officials again	3	99
222	Donations to the NRA tripled after the Parkland shooting	9	99
232	NRA losing corporate ties amid calls for boycott in wake of Parkland shooting	9	7
260	NRA's Wayne LaPierre says gun control advocates 'hate individual freedom'	2	1
289	FEC reviewing whether NRA accepted illegal Russian donations in 2016: report	9	99
291	Bank, Enterprise parting with NRA following Florida school massacre	9	99
339	The NRA is using Trump’s playbook to attack the news media. It must be getting desperate.	3	99
363	New NRA President Oliver North Suggests All Iranians Are Liars	6	99
367	NRA's Dana Loesch: Trump 'entertaining both sides' in gun debate	3	99
402	These 3,100 businesses love the NRA even as others pull back	9	99
406	Trump salutes 2nd Amendment, urges NRA members to vote GOP	3	1
433	Celebrities And Activists Form Coalition To Take On NRA	7	99
434	NRA opposes Trump's age-limit proposal as companies cut ties with gun lobby Video	2	9
491	How the NRA undercut the last big gun reform effort	2	99
493	NRA discloses two dozen additional contributions from Russian donors	9	99
535	NRA Says it Is Facing a Financial Crisis, Twitter Users Send “Thoughts & Prayers”	9	7
551	NRA says it faces financial crisis, claims it might be 'unable to exist' in future: lawsuit	9	99
615	NRA boycott: group sues New York for targeting insurance companies that support the NRA	9	99
652	"The NRA Says It's Suffered ""Tens Of Millions Of Dollars"" Of Harm Since Parkland"	9	99
678	New York seeks dismissal of NRA suit claiming 'blacklisting'	9	99
684	NRA spokeswoman calls for end to gun-free zones after Jacksonville shooting	2	99
687	NRA alleges financial difficulties in New York lawsuit	9	99
743	NRA spokeswoman blames gun free zones for Jacksonville shooting	5	99
817	NRA spokeswoman: 'As a mother of sons,' Kavanaugh accusations scare me	3	99
848	NRA TV Airs Photo of Thomas The Tank Engine In KKK Hood In 'Ethnic Diversity' Segment	6	99
878	NRA depicts children's show characters in KKK hoods to criticize cast diversity	6	99
881	Angry over diversity in children's show, NRA TV depicts 'Thomas & Friends' in KKK hoods	6	99
951	NRA spokeswoman to Warren: Most Americans have native heritage	6	99
1157	NRA president dropped from GOP rally in city hit by school shooting | TheHill	3	99
1178	NRA's election spending lower than previous campaigns By Lisa Marie Pane, Julie Pace, Associated Press	3	9
1255	NRATV: Boys Should Be Trained To Charge At Active Shooters	5	99
1270	Rare drop in NRA election spending as gun-limit groups rise	3	2
62	GOP lawmakers in Georgia punish Delta for crossing NRA	3	9
64	Publix Suspends Contributions To NRA-Backed Politician Amid Protests	3	7
175	Georgia lawmakers kill proposed tax break in dig at Delta over NRA fight	9	99
186	Delta ends NRA partnership and orders gun group to remove airline's information from website, amid growing backlash	9	7
410	Pro-gun Georgia lawmakers punish Delta for crossing the NRA	1	9
423	Bank of America to Stop Financing Makers of Military-Style Guns	9	99
453	Delta, now entangled in controversy, says it sold just 13 tickets under NRA discount	9	99
539	Dick's Sporting Goods' gun policy, Under Armour weighs on sales	9	99
544	Dick's Sporting Goods' rough quarter had nothing to do with guns	9	99
689	How the Madden subreddit covered the Jacksonville shooting.	7	99
730	Dick’s Sporting Goods says its controversial gun policy dragged down business	9	99
769	Levi Strauss teams up with gun control group: ‘We simply cannot stand by silently’	2	99
793	Levi Strauss teams up with Bloomberg to create gun control group: ‘Simply cannot stand by silently’	2	99
906	Wells Fargo gives gun maker a new line of credit, unswayed by nuns' opposition	9	7
1013	FedEx to end program that offers discounts for business members of NRA	9	99
28	Marchers Should Demand Second Amendment Repeal, Says Former Supreme Court Justice Stevens	1	2
39	Donald Trump condemned for using 'I hear you' cue card in meeting with Florida shooting survivors	3	99
46	Highlights: Students Call for Action Across Nation; Florida Lawmakers Fail to Take Up Assault Rifle Bill	7	2
69	A Parkland teacher volunteered to arm himself — then left a loaded gun in a public bathroom	5	99
82	Opinion | Young People at the Forefront of Gun Control	2	99
87	White House weighs video game link to gun violence	8	99
91	ShotSpotter, a gunshot detection system, goes live in Calumet City	5	99
116	Commentary: We don’t need gun control; we need another Great Awakening	2	8
121	Florida Didn't Conduct Gun Background Checks for a Year Because an Employee Couldn't Log In	2	99
154	Capital Gazette gunman constantly harassed journalists on Twitter. Why wasn't he stopped?	4	99
167	Florida stopped doing gun permit checks for more than a year	2	99
168	Amy Schumer Tells Politicians Against Gun Reform: 'You Are Killing Children'	3	5
178	Shields and Brooks on White House chaos, gun control polarization	2	99
181	Cardi B Thinks Black Excellence Scares Trump's America, Especially 'Scrawny' Men 'Raised in a Trailer in Alabama': 'That's Why They Own Guns'	6	8
185	Father who lost child in Parkland massacre: Survivors' gun control efforts go 'in the wrong direction'	2	99
191	Full Panel: Students' gun march will test strength of movement	7	99
192	Slowik: League of Women Voters unfazed by gun group's 'threat alert'	5	99
193	Father of Parkland victim heckled by gun rights group as he speaks at rally near NRA meeting	1	99
207	Gun control meeting goes smoothly despite rifle group's 'urgent action alert' about Palos Heights event	2	99
214	Country singers usually stay quiet about gun issues, but since Parkland, some are speaking out	7	99
215	MSNBC's Ruhle to Rubio: 'Step up and be a human' on gun control	3	2
248	A new video game simulated school shootings. After outcry, it got taken down.	7	99
249	Stephen Colbert Stands With Florida Students Fighting for Gun Control	7	2
254	Sean Hannity Blames Maxine Waters, Obama for Newspaper Shooting	3	99
269	Thank you for shooting: Will the NRA go the way of the tobacco lobby?	9	99
272	In the wake of Capital Gazette mass shooting, journalists react: 'We love this damn job'	7	99
275	GOP senator opposed to gun control mocked for bill proposal after airline pet death	3	2
279	Companies develop bulletproof clothing to protect against shootings	5	99
285	Sports world reacts to deadly shooting at Santa Fe High School	7	99
287	Tom Steyer, gun safety groups plan voter registration drive for high school students	7	3
294	Texas state lawmaker shares image linking gun control to the Holocaust	2	99
315	Florida school shooting could be 'tipping point' in 2018 races	3	99
328	What do the gun violence debate and 2016 election have in common?	3	99
333	Inspired by Gaza Killings, Ann Coulter Proposes Shooting Immigrants Trying to Cross U.S. Border Illegally	6	99
336	Trump's comments leave gun debate paused in Congress	3	99
354	Shot on the streets of Chicago as teens, they're heading to D.C. to protest gun violence	7	99
361	NRA supporters are blowing up Yeti coolers. Yeti says it's all a big mistake.	7	99
379	Michael Moore: NRA is a ‘terrorist organization’; media should treat gun-rights group like ISIS	1	99
381	Guns alone don't kill people, patriarchy kills people	8	99
396	Trevor Noah: Using buckets of rocks to fend off school shooters 'is such a dumb idea'	5	99
401	A Marjory Stoneman Douglas graduate is making a sculpture to honor the shooting victims	7	99
405	Advocates see opening for tougher gun control laws for those guilty of domestic violence	2	99
439	"""Alarming"" rise in eye injuries from BB, pellet and paintball guns in kids"	5	99
446	Why feminism and racism have a lot to do with the gun debate	6	99
460	Sanders addresses Trump's wavering position on guns Video	3	99
469	Don Lemon on Fla. shooting: This is a sickness that has infected this country	8	99
471	Country Star Jason Aldean Wades Into Gun Control Debate, Says Weapons Are 'Too Easy to Get'	2	99
472	Broward County, Florida, newspaper pulls all gun ads following front-page ‘controversy’	9	99
473	Tomi Lahren’s Gun in Yoga Pants Instagram Post Sparks Social Media Ridicule	7	99
481	Donald Trump Is a 'Coward' for Leaving D.C. During Gun Protest Says Gregg Popovich	3	99
486	Town Hall for Our Lives' held by students nationwide to focus on gun reform	7	99
495	Common calls out Trump's 'hate' and the NRA in Oscars performance	3	99
502	Fact check: Is there a link between media violence and mass shootings?	8	99
510	Bandmates remember friend killed in series of 'cold-blooded' Nashville shootings	7	99
528	Gun control group targets firearms owners with new ads, seeks common ground	2	99
547	The Day After Jacksonville's Mass Shooting, They Held Another Gaming Tournament	8	99
559	‘End Family Fire’ Campaign Hopes to Combat Accidental Child Gun Deaths	5	99
560	Ex- FBI agent: In an era of mass shootings, some advice on safety	5	99
561	"Church gunman's wife says he cuffed her to bed, said he'd be ""right back"" before rampage"	4	99
563	"Faith Hill and Tim McGraw Say They Support ""Sensible"" Gun Control"	2	99
570	Jacksonville 'mass shooting' sparks reaction from political figures: 'Horrifying news'	3	99
571	How the Madden community is responding to the Jacksonville shooting.	7	99
581	Jacksonville 'Madden' shooting: Gaming community and friends pay tribute to two victims	7	99
585	EA Cancels Madden Classic Qualifier Events In Wake Of Mass Shooting	9	99
601	An Open Letter to My Camper: The Pen is Mightier than the Gun – HS Insider	7	99
606	What are esports and Twitch? Shooting at video game tournament promts questions	8	99
609	Gunman 'clearly targeted other gamers' at Florida tournament	8	99
619	9-year-old robbed at gunpoint at lemonade stand given hundreds in cash, gifts	7	99
621	Survivors of Parkland Massacre Held Event Last Month at Site of Jacksonville Mass Shooting	7	99
630	Empire of the Sun’s Luke Steele Talks Gun Control, New Album, Lindsey Buckingham & Wendy Melvoin Collaborations	2	99
642	Texan says he's selling 3D-printed gun plans after ruling	2	99
669	Sacha Baron Cohen Tricks A Pro-Gun Activist Into Putting A Dildo In His Mouth	1	99
683	Video game maker Electronic Arts cancels three tournaments after shooting	9	99
692	EA Sports cancels remaining 'Madden' qualifiers in wake of deadly Jacksonville shooting	9	99
694	Muslim man arrested at New Mexico compound allegedly trained children to commit school shootings	6	99
696	Jenelle Evans' Ex Seeks Full Custody After She Pulls Gun in Front of Son During Road Rage Incident	4	99
701	Millennial women talk candidly about Trump, immigration and guns	7	99
716	Parkland dad blames the Trump administration for settlement over 3-D printed guns	3	99
748	Regulations for shooting in neighborhoods 'not going to happen overnight'	2	99
758	Trump Hotel Event Shooting Threat Probed by Feds: ‘Bloodstained MAGA Hats as Trophies’	3	99
764	White man who harassed black students with gun in viral video charged	6	99
766	Arrest warrant issued for white man who pulled gun on black students in viral video	6	99
768	Florida Police Issued An Arrest Warrant For A White Man Who Pulled A Gun On Black College Students	6	99
770	Burt Bacharach is supporting school gun violence survivors with new song 'Live to See Another Day'	5	99
776	Warriors coach fundraising for gun control Brady PAC	2	3
788	As immigrants flow across the U.S. border, American guns go south	6	99
790	‘South Park’ Season Premiere ‘Dead Kids’ Is a Big Middle Finger at Apathy Over School Shootings	5	99
822	Lake County high school student arrested with ammo, middle-schooler busted for threatening to shoot students	5	99
833	Miami Students Take Aim At Gun Violence At Do The Right Thing Event	7	99
852	Me + You Productions’ ‘Spring Awakening’ advocates for gun control – HS Insider	2	99
857	Opinion | Schools Can Keep Kids Safe Without Giving Their Teachers Guns	5	99
874	Cincinnati Reds to hold Moment of Silence for Fifth Third Center shooting victims	7	99
882	Disturbing as hell': NRA slammed for giving 'Thomas & Friends' characters a KKK makeover	6	99
886	How a Seattle nun led a shareholder revolt against gun makers	9	99
889	Druckenmiller: Trump's approach to trade is 'like a little kid that found this water gun'	3	99
896	Nashville gay bars receive pro-Trump fliers with image of assault rifle	3	99
910	Ben Stiller, Amy Schumer and Other Hollywood Stars React to ‘Great Tragedy’ of Pittsburgh Shooting	7	99
932	‘This Is Us’ Paid Emotional Tribute to the Pittsburgh Synagogue Shooting Victims	7	99
939	Roseanne Barr slammed for tweet calling out 'racist anti-Semitic bigotry' after synagogue shooting	6	99
943	‘This Is Us’ Honors Victims of Pittsburgh Synagogue Shooting	7	99
952	#VegasStrong: Jason Aldean, Eric Church, and more remember Route 91 Harvest festival victims and survivors 1 year after shooting	7	99
954	Nashville gay bar owners say they feel threatened by a picture of a gun on pro-Trump ‘LGBT’ flyers	7	3
960	Mad Magazine’s ABCs of a School Shooting Give It a Boost of Relevance	5	99
967	This mom called police after getting racist messages. That may have prevented a school shooting	6	5
972	Jaime Lee Curtis on Fox News criticism of her using weapons in a movie, despite advocating for gun control: 'It was just silly'	2	99
977	Look who's talking': Roseanne Barr slammed for tweet calling out 'racist anti-Semitic bigotry that exists in our country' after synagogue shooting	6	99
992	Pharrell Sent Trump Cease-And-Desist Letter For Playing ‘Happy’ After Synagogue Shooting	3	99
995	YWCA media camp kids share video about school shootings with Elgin City Council	7	99
1006	Jamie Lee Curtis Made Sure ‘Halloween’ Only Used Firearms for Self-Defense and Aligned With Her Views on Gun Control	2	99
1011	Ellen DeGeneres, Mandy Moore and More Stars React to Shooting at Pittsburgh Synagogue	7	99
1012	Don Lemon: 'Right-winger' responsible for synagogue shooting; 'I don't see Democrats killing people'	3	99
1018	Pittsburgh Penguins to wear 'Stronger Than Hate' patches on jerseys after synagogue shooting	7	99
1023	The suspected Pittsburgh shooter allegedly had a following on a social network that many call the far-right's alternative to Twitter — here's everything we know about Gab	3	99
1032	Seeking stricter gun regulation, women sue over 'incalculable' damage inflicted on children	2	7
1038	Federal Grand Jury Charges Pittsburgh Synagogue Shooter With Federal Hate Crimes	6	99
1045	Sia teams up with students to make awe-inspiring dance video with anti-gun violence message	7	99
1046	New Jersey mom credited with stopping potential school shooting in Kentucky	5	99
1051	Everytown for Gun Safety releases celeb-filled PSA: 'Make a plan' for Election Day	3	99
1056	Mom with 'gut feeling' stops school shooter before planned attack	5	99
1058	Pittsburgh Synagogue Rabbi Ripped Weak Gun Control, Do-Nothing Politicians After Parkland	2	3
1120	‘It’s Time to Hand the Mic to Gun Owners’	7	1
1125	Democrats Plan to Pursue Aggressive Gun-Control Legislation	3	2
1133	Toms Shoes’ Campaign to End Gun Violence Is Inspiring Hundreds of Thousands	7	99
1134	This Is Us pays tribute to Pittsburgh shooting victims: 'We stand with out television hometown'	7	99
1141	Country music awards honor shooting victims but leave politics out	7	3
1145	Garth Brooks Opens CMA Awards With Moment of Silence in Memory of Those Lost in California Shooting	7	99
1154	Morgan Wallen on recent mass shootings: 'I believe that a lot of people have neglected God'	8	99
1156	Doctors start movement in response to NRA, calling for more gun research	7	99
1167	Trevor Noah: ‘The Second Amendment was not made for black folks’	1	6
1169	Kanye West donates $150,000 to family of black security guard killed by police after stopping gunman: report | TheHill	6	99
1184	Chicago hospital shooting underscores doctors' clash with NRA over gun deaths on Twitter	7	99
1188	Jon Stewart talks gun control, says America’s ‘not going to f---ing do anything’ after synagogue shooting | Fox News	2	99
1199	Tamera Mowry Calls for Gun Control on 'The Real' After Niece Died in Thousand Oaks Shooting	2	99
1206	This Is Our Lane': Doctors Slam NRA After Chicago Hospital Shooting	7	99
1208	Trevor Noah: 'The Second Amendment Is Not Intended for Black People'	1	6
1214	Gun control advocate wins upset in Ga. House race	2	3
1216	Kentucky fair officials to propose ban on 'items of hate' after Nazi, KKK memorabilia sold at gun show | TheHill	6	99
1217	Enough is enough': NRA's criticism spurs physicians to speak out on gun violence	7	99
1234	This Is Us Emotionally Honors Pittsburgh After Deadly Synagogue Shooting	7	99
1239	Garth Brooks Opens 2018 CMAs With Tribute To Thousand Oaks Shooting Victims	7	99
1243	Walmart is selling shotgun shell holiday lights and people on social media are not happy	7	99
1247	James Corden delivers emotional plea for gun control legislation	2	99
1254	Doctors sharing bloody photos after being told by NRA to 'stay in their lane'	7	99
1257	Comedian says taking away guns is not the solution to prevent shooting	2	99
1258	Michigan University Profs To Fight Off School Shooters With -- Hockey Pucks?	5	99
1262	The CMA Awards open with a moment of silence for the 12 people killed in Thousand Oaks shooting	7	99
1269	Missouri lawmaker takes on federal law barring medical marijuana users from owning firearms	2	99
1272	Rosanne Cash on California Shootings: ‘We Use Young People as Collateral Damage for the Second Amendment’	1	99
1279	Mass shootings 'increasing'and pose'most serious threat' in US, expert says	5	99
1283	We have to learn from history : Sex therapist Dr. Ruth speaks out about synagogue shooting, holocaust deniers	6	99
