548	After Jacksonville shooting, is it too early to talk about gun laws? Today's talker	2	99
549	Florida video game contest shooting reignites gun rights debate	1	99
553	America can prevent shootings like Jacksonville. But it must come to terms with its gun problem.	5	8
590	Parkland Students Call Out Florida Politicians, NRA After Jacksonville Shooting: ‘Enough of Your BS’	7	3
622	Esports Organizers Criticize USA Gun Laws After Shooting at Madden 19 Tournament	7	2
665	Shooting at esports event in Florida raises calls for more security	5	99
693	Police say Jacksonville shooter 'clearly targeted other gamers.' Here's what we know	8	99
695	"3 drivers say man charged in ""stand your ground"" shooting death threatened them"	4	99
706	Jacksonville councilman on shooting: We've got a problem with guns and faith	8	99
761	Maryland shooting sparks reactions from politicians: 'Our prayers are with all those impacted'	3	99
782	Former co-worker: Wisconsin shooting suspect never smiled	4	99
801	Gov. Brown just signed a stack of new gun control laws. Here's what they do	3	2
807	Wisconsin and Maryland shooters both had history of mental illness	4	99
812	Border Patrol agent accused of killing 4 stockpiled weapons and sought 'suicide by cop' : Police	4	99
835	My Father, a Judge, Said a Gun Control Case Was One of His Hardest. Now I See Why.	2	99
837	Maryland drugstore shooter was diagnosed with mental illness but legally owned gun, sheriff says	4	99
918	Synagogue gunman kills 11 in America's worst anti-Semitic attack	6	99
982	At Butler High School in N.C., Bullying Led to Fatal Shooting of Student, Police Say	8	99
999	Melania Trump on Pittsburgh shooting: ‘The violence needs to stop’	3	99
1043	After Pittsburgh synagogue shooting, Squirrel Hill residents shaken but not surprised	7	99
1072	How mass shooters practice their hate online	8	99
1083	Florida city official charged with murder after state rejects 'stand your ground' shooting of suspected thief	1	99
1118	Steelers hold moment of silence for shooting victims	7	99
1149	I don t want prayers ... I want gun control, demands mom of Thousand Oaks mass shooting victim ABC News	2	99
1189	Probe: Mercy Hospital gunman was 'disliked classmate'at fire academy, described as presenting himself in'perverted' way	4	99
1221	Suspected Chicago Mercy Hospital Gunman Had a History of Making Threats	4	99
1223	California Shooter Had Domestic-Disturbance History	4	99
1228	Scott Beierle Tallahassee shooting: why online hate is so dangerous - Vox	8	99
1238	I chose to show him empathy': Jewish nurse who treated synagogue shooting suspect	6	99
1290	Gunman who killed 2 at Florida yoga studio had history of harassing young women	4	99
1292	Yoga studio shooter posted racist, misogynistic videos	6	99
1294	After California shooting, Democrats vow to tackle gun violence | Fox News	3	99
1296	Florida Yoga Studio Shooting Suspect Was A Far-Right Misogynist	3	99
199	Florida House passes gun reform, school safety bill after lengthy debate	2	5
352	Today's talker: Could 'mistreatment' of shooter justify Santa Fe killings?	8	99
450	Gun control legislation remains stalled in Congress	2	3
463	Supreme Court won't hear challenge to California gun waiting period	2	99
478	Illinois House approves plan allowing six-month suspension of gun rights for people showing 'red flags'	2	99
830	Michigan School District Installed Gunshot Sensor Detection System	5	99
1126	Supreme Court turns away challenge to California gun control	2	99
1198	Father of Aurora theater shooting victim elected to Colorado House of Representatives | TheHill	3	99
1212	Alleged D.C. white nationalist denied bail on gun-related charges	6	99
1246	House Dems are promising tougher gun control measures, but advocates may have lost ground in the Senate	3	2
22	Inoperable handgun found at Waukegan alternative school	5	99
23	22 West Aurora students participate in third national walkout since Parkland shooting	7	99
24	Like the Big Kids, Kindergartens Plan Protests for Gun Control	7	2
101	Santa Fe High School had armed cops and active shooter drills. Yet 10 people died.	5	99
104	Michigan's top court hearing cases over guns at schools	5	99
265	When a second-grader pointed a gun at me, I'm glad I wasn't armed	5	99
278	Two ways to curb gun violence: Smaller clips and classes	2	99
307	For Parkland students, reminders of deadly shooting are 'everywhere you go'	7	99
321	These high schoolers were tired of lawmakers' inaction. So, they wrote their own gun control legislation	7	2
332	Naperville students remember shooting victims, call for gun reform during national school walkout	7	2
416	School shootings will scar a generation of students	8	99
430	Threat of Shootings Turns School Security Into a Growth Industry	5	9
461	Poll: most US teens are worried that a shooting could happen at their school	7	5
583	Incident involving replica weapon has Oswego District 308 looking at 'additional ways to screen' people entering schools	5	99
635	Education Department’s proposals on guns in schools sparks outcry	5	7
655	Former student accused of bringing replica gun into Oswego High School	5	99
682	US schools implement new safety measures in wake of recent mass shootings	5	99
691	How to design a school in the era of mass shootings	5	99
729	Texas school district accepts gun donations 2 months after deadly school shooting	5	99
781	Alabama elementary school student brings gun to school, shoots himself in hand: police	5	99
783	Parkland survivor details her experience during shooting at Kavanaugh hearing	3	99
815	School shootings: How parents can cope with their own fears and anxieties	5	99
841	Teaching in the Age of School Shootings	5	99
847	Worried about gun violence, more than 20 Illinois schools install blue emergency boxes that notify police of an active shooter	5	99
1047	School shooting threats, even when no guns are fired, can heighten anxiety among students	4	99
1102	Mundelein High School student charged after he made 'joke' list of classmates to shoot, police say	5	99
1105	Lake Central auto shop teacher faces discipline after failing to report man with visible gun on school property	5	99
1251	Recent mass shootings launch discussion of social justice issues in North Shore Country Day class	7	99
1284	Program prepares students for mass shooting by teaching combat medicine	5	99
38	What boycotting the NRA accomplishes.	9	99
81	NRA Is Losing Major Sponsors and Partners Amid Calls for a Boycott	9	99
85	Agriculture candidate Caldwell snags NRA’s first statewide endorsement	3	99
106	Here’s Why Businesses Are Dropping the NRA and Why Politicians Are Reluctant To—It’s Not About Values	9	3
220	Trump meets with NRA officials again	3	99
222	Donations to the NRA tripled after the Parkland shooting	9	99
232	NRA losing corporate ties amid calls for boycott in wake of Parkland shooting	9	7
260	NRA's Wayne LaPierre says gun control advocates 'hate individual freedom'	2	1
289	FEC reviewing whether NRA accepted illegal Russian donations in 2016: report	9	99
339	The NRA is using Trump’s playbook to attack the news media. It must be getting desperate.	3	99
363	New NRA President Oliver North Suggests All Iranians Are Liars	6	99
367	NRA's Dana Loesch: Trump 'entertaining both sides' in gun debate	3	99
397	NRA sues Florida to block part of new gun law	2	99
402	These 3,100 businesses love the NRA even as others pull back	9	99
406	Trump salutes 2nd Amendment, urges NRA members to vote GOP	3	1
433	Celebrities And Activists Form Coalition To Take On NRA	7	99
493	NRA discloses two dozen additional contributions from Russian donors	9	99
534	NRA says New York 'blacklisting campaign' is driving it out of business	9	99
535	NRA Says it Is Facing a Financial Crisis, Twitter Users Send “Thoughts & Prayers”	9	7
551	NRA says it faces financial crisis, claims it might be 'unable to exist' in future: lawsuit	9	99
615	NRA boycott: group sues New York for targeting insurance companies that support the NRA	9	99
652	"The NRA Says It's Suffered ""Tens Of Millions Of Dollars"" Of Harm Since Parkland"	9	99
654	NRA Spokeswoman Dana Loesch Defends Trump By Comparing Him To Al Capone	3	99
684	NRA spokeswoman calls for end to gun-free zones after Jacksonville shooting	2	99
687	NRA alleges financial difficulties in New York lawsuit	9	99
817	NRA spokeswoman: 'As a mother of sons,' Kavanaugh accusations scare me	3	99
832	NRA Spokesperson Dana Loesch on Brett Kavanaugh Allegations: 'Our Nation's Boys Are at Stake'	3	5
848	NRA TV Airs Photo of Thomas The Tank Engine In KKK Hood In 'Ethnic Diversity' Segment	6	99
878	NRA depicts children's show characters in KKK hoods to criticize cast diversity	6	99
884	The NRA's congressional influence is bad. Its judicial clout could be worse.	3	99
951	NRA spokeswoman to Warren: Most Americans have native heritage	6	99
1157	NRA president dropped from GOP rally in city hit by school shooting | TheHill	3	99
1178	NRA's election spending lower than previous campaigns By Lisa Marie Pane, Julie Pace, Associated Press	3	9
1190	NRA Awarded Contracts to Firms With Ties to Top Officials - WSJ	9	99
1255	NRATV: Boys Should Be Trained To Charge At Active Shooters	5	99
1273	Twitter Users Taunt NRA With 'Thoughts And Prayers'Amid Reports Of Financial Struggles	7	9
62	GOP lawmakers in Georgia punish Delta for crossing NRA	3	9
186	Delta ends NRA partnership and orders gun group to remove airline's information from website, amid growing backlash	9	7
225	Bank of America to stop lending to military-style weapons makers	9	99
410	Pro-gun Georgia lawmakers punish Delta for crossing the NRA	1	9
453	Delta, now entangled in controversy, says it sold just 13 tickets under NRA discount	9	99
539	Dick's Sporting Goods' gun policy, Under Armour weighs on sales	9	99
544	Dick's Sporting Goods' rough quarter had nothing to do with guns	9	99
689	How the Madden subreddit covered the Jacksonville shooting.	7	99
769	Levi Strauss teams up with gun control group: ‘We simply cannot stand by silently’	2	99
793	Levi Strauss teams up with Bloomberg to create gun control group: ‘Simply cannot stand by silently’	2	99
906	Wells Fargo gives gun maker a new line of credit, unswayed by nuns' opposition	9	7
1013	FedEx to end program that offers discounts for business members of NRA	9	99
39	Donald Trump condemned for using 'I hear you' cue card in meeting with Florida shooting survivors	3	99
46	Highlights: Students Call for Action Across Nation; Florida Lawmakers Fail to Take Up Assault Rifle Bill	7	2
50	US gun debate stirs conservative conference after Florida tragedy	3	99
69	A Parkland teacher volunteered to arm himself — then left a loaded gun in a public bathroom	5	99
82	Opinion | Young People at the Forefront of Gun Control	2	99
87	White House weighs video game link to gun violence	8	99
91	ShotSpotter, a gunshot detection system, goes live in Calumet City	5	99
94	Parkland students honor those lost at graduation, plan next phase for their gun-control movement	7	2
113	Cubs star Anthony Rizzo issues strongest call yet for gun control: 'It’s too easy to get a gun'	2	99
116	Commentary: We don’t need gun control; we need another Great Awakening	2	8
121	Florida Didn't Conduct Gun Background Checks for a Year Because an Employee Couldn't Log In	2	99
154	Capital Gazette gunman constantly harassed journalists on Twitter. Why wasn't he stopped?	4	99
161	Jimmy Kimmel Slams Trump, GOP Over Florida Shooting: ‘You’ve Done Worse Than Nothing’ (Video)	3	99
167	Florida stopped doing gun permit checks for more than a year	2	99
169	Eric Church, Maren Morris will honor Vegas shooting victims at Grammys	7	99
181	Cardi B Thinks Black Excellence Scares Trump's America, Especially 'Scrawny' Men 'Raised in a Trailer in Alabama': 'That's Why They Own Guns'	6	8
185	Father who lost child in Parkland massacre: Survivors' gun control efforts go 'in the wrong direction'	2	99
191	Full Panel: Students' gun march will test strength of movement	7	99
192	Slowik: League of Women Voters unfazed by gun group's 'threat alert'	5	99
207	Gun control meeting goes smoothly despite rifle group's 'urgent action alert' about Palos Heights event	2	99
214	Country singers usually stay quiet about gun issues, but since Parkland, some are speaking out	7	99
223	Killer Mike Takes Strong Stance in Defense of Gun Ownership in NRA Interview	1	99
230	Paul McCartney attends 'March For Our Lives': I lost my best friend to gun violence	7	99
248	A new video game simulated school shootings. After outcry, it got taken down.	7	99
249	Stephen Colbert Stands With Florida Students Fighting for Gun Control	7	2
272	In the wake of Capital Gazette mass shooting, journalists react: 'We love this damn job'	7	99
275	GOP senator opposed to gun control mocked for bill proposal after airline pet death	3	2
285	Sports world reacts to deadly shooting at Santa Fe High School	7	99
288	"Transcript: Americans affected by gun violence on ""Face the Nation,"" Feb. 25, 2018"	7	99
294	Texas state lawmaker shares image linking gun control to the Holocaust	2	99
303	Jake Paul's video about school shootings doesn't involve any actual gun control	2	99
328	What do the gun violence debate and 2016 election have in common?	3	99
333	Inspired by Gaza Killings, Ann Coulter Proposes Shooting Immigrants Trying to Cross U.S. Border Illegally	6	99
337	Ann Coulter rips United for cutting NRA ties: You should have been sued over 9/11	9	99
354	Shot on the streets of Chicago as teens, they're heading to D.C. to protest gun violence	7	99
361	NRA supporters are blowing up Yeti coolers. Yeti says it's all a big mistake.	7	99
379	Michael Moore: NRA is a ‘terrorist organization’; media should treat gun-rights group like ISIS	1	99
381	Guns alone don't kill people, patriarchy kills people	8	99
396	Trevor Noah: Using buckets of rocks to fend off school shooters 'is such a dumb idea'	5	99
401	A Marjory Stoneman Douglas graduate is making a sculpture to honor the shooting victims	7	99
405	Advocates see opening for tougher gun control laws for those guilty of domestic violence	2	99
409	Parkland shooting reveals Trump's deepest flaws	3	99
421	NRA uses GIF of Leslie Knope in pro-gun tweet -- and Amy Poehler is not here for it	1	99
427	Retired justice urges repeal of Second Amendment	1	99
439	"""Alarming"" rise in eye injuries from BB, pellet and paintball guns in kids"	5	99
446	Why feminism and racism have a lot to do with the gun debate	6	99
460	Sanders addresses Trump's wavering position on guns Video	3	99
469	Don Lemon on Fla. shooting: This is a sickness that has infected this country	8	99
471	Country Star Jason Aldean Wades Into Gun Control Debate, Says Weapons Are 'Too Easy to Get'	2	99
472	Broward County, Florida, newspaper pulls all gun ads following front-page ‘controversy’	9	99
473	Tomi Lahren’s Gun in Yoga Pants Instagram Post Sparks Social Media Ridicule	7	99
481	Donald Trump Is a 'Coward' for Leaving D.C. During Gun Protest Says Gregg Popovich	3	99
486	Town Hall for Our Lives' held by students nationwide to focus on gun reform	7	99
495	Common calls out Trump's 'hate' and the NRA in Oscars performance	3	99
502	Fact check: Is there a link between media violence and mass shootings?	8	99
510	Bandmates remember friend killed in series of 'cold-blooded' Nashville shootings	7	99
528	Gun control group targets firearms owners with new ads, seeks common ground	2	99
559	‘End Family Fire’ Campaign Hopes to Combat Accidental Child Gun Deaths	5	99
560	Ex- FBI agent: In an era of mass shootings, some advice on safety	5	99
561	"Church gunman's wife says he cuffed her to bed, said he'd be ""right back"" before rampage"	4	99
570	Jacksonville 'mass shooting' sparks reaction from political figures: 'Horrifying news'	3	99
571	How the Madden community is responding to the Jacksonville shooting.	7	99
606	What are esports and Twitch? Shooting at video game tournament promts questions	8	99
609	Gunman 'clearly targeted other gamers' at Florida tournament	8	99
619	9-year-old robbed at gunpoint at lemonade stand given hundreds in cash, gifts	7	99
621	Survivors of Parkland Massacre Held Event Last Month at Site of Jacksonville Mass Shooting	7	99
642	Texan says he's selling 3D-printed gun plans after ruling	2	99
669	Sacha Baron Cohen Tricks A Pro-Gun Activist Into Putting A Dildo In His Mouth	1	99
696	Jenelle Evans' Ex Seeks Full Custody After She Pulls Gun in Front of Son During Road Rage Incident	4	99
701	Millennial women talk candidly about Trump, immigration and guns	7	99
716	Parkland dad blames the Trump administration for settlement over 3-D printed guns	3	99
719	This 14-year-old inventor designed a bulletproof wall to protect students during school shootings	5	99
758	Trump Hotel Event Shooting Threat Probed by Feds: ‘Bloodstained MAGA Hats as Trophies’	3	99
764	White man who harassed black students with gun in viral video charged	6	99
766	Arrest warrant issued for white man who pulled gun on black students in viral video	6	99
768	Florida Police Issued An Arrest Warrant For A White Man Who Pulled A Gun On Black College Students	6	99
770	Burt Bacharach is supporting school gun violence survivors with new song 'Live to See Another Day'	5	99
790	‘South Park’ Season Premiere ‘Dead Kids’ Is a Big Middle Finger at Apathy Over School Shootings	5	99
821	Travis Scott honors Vegas shooting victims nearly a year later: 'No one can take this city or this country down, ever!'	7	99
833	Miami Students Take Aim At Gun Violence At Do The Right Thing Event	7	99
852	Me + You Productions’ ‘Spring Awakening’ advocates for gun control – HS Insider	2	99
857	Opinion | Schools Can Keep Kids Safe Without Giving Their Teachers Guns	5	99
874	Cincinnati Reds to hold Moment of Silence for Fifth Third Center shooting victims	7	99
886	How a Seattle nun led a shareholder revolt against gun makers	9	99
896	Nashville gay bars receive pro-Trump fliers with image of assault rifle	3	99
902	Students team up with Sia to share their powerful message on gun violence Video	7	99
910	Ben Stiller, Amy Schumer and Other Hollywood Stars React to ‘Great Tragedy’ of Pittsburgh Shooting	7	99
914	Las Vegas pauses but looks ahead a year after mass shooting	7	99
932	‘This Is Us’ Paid Emotional Tribute to the Pittsburgh Synagogue Shooting Victims	7	99
939	Roseanne Barr slammed for tweet calling out 'racist anti-Semitic bigotry' after synagogue shooting	6	99
943	‘This Is Us’ Honors Victims of Pittsburgh Synagogue Shooting	7	99
952	#VegasStrong: Jason Aldean, Eric Church, and more remember Route 91 Harvest festival victims and survivors 1 year after shooting	7	99
954	Nashville gay bar owners say they feel threatened by a picture of a gun on pro-Trump ‘LGBT’ flyers	7	3
955	Township objects to proposed new rules for Kendall County shooting ranges	7	2
957	This Is Us' mourns Pittsburgh synagogue shooting victims in powerful message	7	99
960	Mad Magazine’s ABCs of a School Shooting Give It a Boost of Relevance	5	99
963	Pharrell Williams sends Trump legal warning for playing 'Happy' after synagogue shooting	3	99
967	This mom called police after getting racist messages. That may have prevented a school shooting	6	5
972	Jaime Lee Curtis on Fox News criticism of her using weapons in a movie, despite advocating for gun control: 'It was just silly'	2	99
977	Look who's talking': Roseanne Barr slammed for tweet calling out 'racist anti-Semitic bigotry that exists in our country' after synagogue shooting	6	99
992	Pharrell Sent Trump Cease-And-Desist Letter For Playing ‘Happy’ After Synagogue Shooting	3	99
995	YWCA media camp kids share video about school shootings with Elgin City Council	7	99
1006	Jamie Lee Curtis Made Sure ‘Halloween’ Only Used Firearms for Self-Defense and Aligned With Her Views on Gun Control	2	99
1018	Pittsburgh Penguins to wear 'Stronger Than Hate' patches on jerseys after synagogue shooting	7	99
1021	Dems Speak Out Against Gun Violence, Hate Crimes In Aftermath Of Pittsburgh Shooting	3	6
1032	Seeking stricter gun regulation, women sue over 'incalculable' damage inflicted on children	2	7
1051	Everytown for Gun Safety releases celeb-filled PSA: 'Make a plan' for Election Day	3	99
1056	Mom with 'gut feeling' stops school shooter before planned attack	5	99
1058	Pittsburgh Synagogue Rabbi Ripped Weak Gun Control, Do-Nothing Politicians After Parkland	2	3
1078	Brooklyn Official Says He Will Carry a Gun Whenever He Enters a House of Worship	5	99
1120	‘It’s Time to Hand the Mic to Gun Owners’	7	1
1125	Democrats Plan to Pursue Aggressive Gun-Control Legislation	3	2
1133	Toms Shoes’ Campaign to End Gun Violence Is Inspiring Hundreds of Thousands	7	99
1134	This Is Us pays tribute to Pittsburgh shooting victims: 'We stand with out television hometown'	7	99
1141	Country music awards honor shooting victims but leave politics out	7	3
1145	Garth Brooks Opens CMA Awards With Moment of Silence in Memory of Those Lost in California Shooting	7	99
1154	Morgan Wallen on recent mass shootings: 'I believe that a lot of people have neglected God'	8	99
1156	Doctors start movement in response to NRA, calling for more gun research	7	99
1167	Trevor Noah: ‘The Second Amendment was not made for black folks’	1	6
1169	Kanye West donates $150,000 to family of black security guard killed by police after stopping gunman: report | TheHill	6	99
1184	Chicago hospital shooting underscores doctors' clash with NRA over gun deaths on Twitter	7	99
1188	Jon Stewart talks gun control, says America’s ‘not going to f---ing do anything’ after synagogue shooting | Fox News	2	99
1192	Oak Park Township voters overwhelmingly support firearm storage referendum	2	99
1199	Tamera Mowry Calls for Gun Control on 'The Real' After Niece Died in Thousand Oaks Shooting	2	99
1206	This Is Our Lane': Doctors Slam NRA After Chicago Hospital Shooting	7	99
1208	Trevor Noah: 'The Second Amendment Is Not Intended for Black People'	1	6
1214	Gun control advocate wins upset in Ga. House race	2	3
1217	Enough is enough': NRA's criticism spurs physicians to speak out on gun violence	7	99
1239	Garth Brooks Opens 2018 CMAs With Tribute To Thousand Oaks Shooting Victims	7	99
1243	Walmart is selling shotgun shell holiday lights and people on social media are not happy	7	99
1247	James Corden delivers emotional plea for gun control legislation	2	99
1254	Doctors sharing bloody photos after being told by NRA to 'stay in their lane'	7	99
1258	Michigan University Profs To Fight Off School Shooters With -- Hockey Pucks?	5	99
1260	Chicago sports teams donate $1 million to combat gun violence: 'We want to be invested in it' »	7	99
1262	The CMA Awards open with a moment of silence for the 12 people killed in Thousand Oaks shooting	7	99
1269	Missouri lawmaker takes on federal law barring medical marijuana users from owning firearms	2	99
1272	Rosanne Cash on California Shootings: ‘We Use Young People as Collateral Damage for the Second Amendment’	1	99
1279	Mass shootings 'increasing'and pose'most serious threat' in US, expert says	5	99
